company_name,domain
SH Medical,iwalkfree.de
Shantou Goworld Display Germany GmbH,goworld-lcd.de
SHERPA Autodiagnostik GmbH,sherpa.de
Shimadzu Europa GmbH,shimadzu.eu
SHL AG,shl.ag
SHL Medical,shl-medical.com
SHL Telemedizin GmbH,shl-telemedizin.de
SHS Capital,shs-capital.eu
SHW Automotive GmbH,shw.de
SHW Storage & Handling Solutions GmbH,shw-shs.de
"SHW Werkzeugmaschinen GmbH Hersteller von Bearbeitungszentren, Fräsmaschinen, Portalfräsmaschinen",shw-wm.de
Sicoya GmbH,sicoya.com
SIEB MEYER AG,sieb-meyer.de
Siegfried Hofmann GmbH,hofmann-impulsgeber.de
Siemens AG,siemens.com
sifin diagnostics gmbh,sifin.de
SIGMA Process & Automation GmbH,sigma-pa.de
SIGNUS - The Spine Sign,signus.com
SIKO-global,siko-global.com
SIKORA AG,sikora.net
Silantes GmbH,silantes.com
Silicon Line GmbH,silicon-line.com
Silicon Software GmbH,siliconsoftwareservices.com
Silicone Innovation,silicone-innovation.com
Sill Optics,silloptics.de
Siloah St. Trudpert Klinikum,siloah.de
SilOriX,silorix.de
Silver Atena GmbH,silver-atena.com
SIMEON Medical GmbH Co KG,simeonmedical.com
Simi Reality Motion Systems,simi.com
simplee AG,simplee-energy.ch
Simq GmbH,simq.de
SimScale,simscale.com
SIMUSERV GmbH,simuserv.de
Singer & Sohn GmbH,singer-und-sohn.de
Singulus Technologies AG,singulus.com
Sinnwell GmbH,sinnwell.ag
SINTEC Informatik GmbH,sintec.de
SINTRONICS GmbH,sintronics.eu
SINUS Personalmanagement GmbH,sinus-personal.de
SIOS Messtechnik GmbH,sios-precision.com
SIRION BIOTECH GmbH (Revvity Gene Delivery),sirion-biotech.com
SITA Messtechnik GmbH,sita-messtechnik.de
Sitegeist,sitegeist-robotics.com
SITLog GmbH,sitlog.de
siTOOLs Biotech GmbH,sitoolsbiotech.com
SK Hydroautomation,sk-hydroautomation.de
SK LASER GMBH,sk-laser.de
SK TECHNOLOGY GmbH,sktechnology.de
SKAN,skan.com
SKILLCOURT,skillcourt.training
SKILLQUBE GmbH,skillqube.com
SKM-IP Schmid Krauß Kuttenkeuler Malescha Schieler Patentanwälte PartGmbB,skm-ip.de
Skope Magnetic Resonance Technologies,skope.swiss
SKS Welding Systems GmbH,sks-welding.com
Sky Elevators,skyliftcontroller.de
SKZ – Das Kunststoff-Zentrum,skz.de
Smart Battery Solutions GmbH,smart-battery-solutions.de
Smart Industry Group,sig-automation.com
SMART TESTSOLUTIONS GmbH,smart-testsolutions.de
SmartCardia,smartcardia.com
SMARTEC SA,smartec.ch
smartGAS Mikrosensorik GmbH,smartgas.eu
smartmicro,smartmicro.com
smartpatient,smartpatient.eu
SmartRay GmbH,smartray.com
SmartRep GmbH,smartrep.de
SMP Ingenieure im Bauwesen GmbH,smp-ing.de
SMS Converting (SM Selbstklebetechnik GmbH & Co. KG),sm-selbstklebetechnik.de
SMS Maschinenbau GmbH,sms-gmbh.de
Snke,snke.com
Snom Technology GmbH,snom.com
SOFLEX Fertigungssteuerungs-GmbH,soflex.de
softgate,soft-gate.de
Softing Automotive,softing.com
Software Factory GmbH,sf.com
SOHARD,sohard.de
Sokratel GmbH,sokratel.de
Solar Fabrik,solar-fabrik.de
SOLAYER GmbH,solayer.de
solvimus GmbH,solvimus.de
SOMATEX Medical Technologies,somatex.com
SOMMER Antriebs- und Funktechnik GmbH,sommer.eu
Sommer cable GmbH,sommercable.com
SOMMER Precast Technology,sommer-precast.de
SOMNOmedics AG,somnomedics.de
Sonceboz,sonceboz.com
Sonnen-Gesundheitszentrum SOGZ,sogz.de
SONOTEC GmbH,sonotec.de
SONOTRONIC Ultraschall Technologie / Ultrasonic technology,sonotronic.de
Sonplas GmbH,sonplas.de
Sontex Deutschland GmbH,sontex.ch
Sontheimer Elektro-Schaltgeräte GmbH,sontheimer.org
Sophora Unternehmerkapital,sophora.de
SORG Group,sorggroup.com
sortimat technology GmbH & Co.,sortimat.com
SpaceTech GmbH,spacetech-i.com
Spanflug Technologies,spanflug.de
SPANGLER GMBH,spangler-automation.de
SPARKS GmbH,sparks.gmbh
Speck Pumpen Walter Speck GmbH & Co. KG,speck.de
SPECTRO Analytical Instruments GmbH,spectro.com
Spectroplast,spectroplast.com
Spectrum Dynamics Medical,spectrum-dynamics.com
SPEKTRA Schwingungstechnik,spektra-dresden.com
Spetec GmbH,spetec.de
Sphere Energy,sphere-energy.eu
Spherea GmbH,spherea.de
SphereOptics GmbH,sphereoptics.de
Spheros,spheros.com
SPHINX Computer Vertriebs-GmbH,sphinxcomputer.de
SPIE Automation GmbH,spie-automation.com
SPIE Automation GmbH | Eltmann,spie-industrieumzuege.de
SPIE comcross GmbH,comcross.de
SPIE Industry Service & Wind,spie-industry-service.com
SPIE Life Science Engineering GmbH,spie-lse.com
SPIE RODIAS GmbH,spie-rodias.de
Spineart,spineart.com
SpineServ,spineserv.com
SPINNER automation GmbH,spinner-automation.com
SPINNER Group,spinner-group.com
SPINNER Werkzeugmaschinenfabrik GmbH,spinner.eu.com
SPN Schwaben Präzision Fritz Hopf GmbH,spn-drive.de
spo-comm GmbH,spo-comm.de
Spohn & Burkhardt GmbH & Co. KG,spobu.com
SR SCHINDLER,sr-schindler.de
SRH Kliniken GmbH,srh-gesundheit.de
SRH Krankenhaus Oberndorf am Neckar,krankenhaus-oberndorf.de
SRH YourService GmbH,srh-yourservice.de
SSM Patent Attorneys,ssmpatent.de
SSP Safety System Products GmbH & Co. KG,safety-products.de
SSS International Clinical Research,cro-sss.de
St. Josefskrankenhaus Freiburg,josefskrankenhaus-freiburg.de
St. Theresien-Krankenhaus Nürnberg GGmbH,theresien-krankenhaus.de
Stadt -Apotheke,stadt-apotheke-laichingen.de
Stadt Nürnberg,karriere.nuernberg.de
Stadtwerke Lindau GmbH & Co. KG,sw-lindau.de
STAHL CraneSystems GmbH,cmco.com
Staiger GmbH & Co KG,staiger.de
Standard Instruments GmbH,stdi.de
starMed,starmed-technik.de
Starnberger Kliniken,starnberger-kliniken.de
Starrag,starrag.com
Staudinger GmbH Automatisierungstechnik,staudinger-est.de
Stealth Physical AI,stealthrobotics.co.uk
Stecher Automation GmbH,stecher-automation.de
STEELCO.TECH,steelco.tech
Steerix Technology,steerix.net
Stefani Maschinenbau GmbH,stefani.eu
STEGO Group,stego-group.com
Steigerwald Strahltechnik GmbH,sst-ebeam.com
STEIN Automation GmbH & Co. KG,stein-automation.de
STEINEL,steinel.com
Steiner Optics GmbH,steiner.de
Steinmetz Einrichtungen GmbH,steinmetz-einrichtungen.de
Steinmeyer,steinmeyer.com
Steripower GmbH & Co. KG,steripower.de
Sterman Technische Systeme GmbH,sterman.de
SternMed GmbH,sternmed.de
Stettler Kunststofftechnik GmbH & Co.KG,stettler.de
Stiefelmayer-Lasertechnik GmbH & Co. KG,stiefelmayer-lasertechnik.de
Stiefelmayer-Messtechnik GmbH & Co. KG,stiefelmayer-messtechnik.de
Stiegelmeyer Group International,stiegelmeyer-group.com
Stiftungsklinik Weißenhorn,stiftungsklinik-weissenhorn.de
Stiftungskrankenhaus Nördlingen,mvz-noerdlingen.de
STIWA Group,stiwa.com
STM Stahl Vertriebs GmbH,stm-stahl.de
stoba Group,stoba.one
Stockert GmbH,stockert.de
Stoll Gruppe,stoll-gruppe.com
Stolmár & Partner,stolmar-ip.com
Stolz & Seng Kunststoffspritzguss und Formenbau GmbH,stolz-seng.de
Stoma / Storz am Mark GmbH,stoma.de
Storz & Bickel GmbH,storz-bickel.com
stradoo,stradoo.com
Strama-MPS,strama-mps.de
STREICHER Maschinenbau GmbH & Co. KG,streicher-maschinenbau.de
Streifeneder ortho.production GmbH,streifeneder.de
STRUB MEDICAL GmbH & Co. KG,strub-medical.de
STS Spezial-Transformatoren-Stockach GmbH & Co. KG,sts-trafo.de
Sturm-Gruppe,sturm-gruppe.com
STÄUBLI,staubli.com
STÖBER Antriebstechnik GmbH + Co. KG,stoeber.de
Stüwer - ready to serve,stuewer.de
SUBA Holding GmbH + Co. KG,suba-holding.com
SUCO Robert Scheuffele GmbH & Co. KG,suco.de
Sumcab Robotics,sumcab.de
Sumitomo Demag,sumitomo-shi-demag.eu
sun-X,sun-x.energy
Sunrise Medical,sunrisemedical-group.com
Surgebright,surgebright.com
SUSI&James GmbH,susiandjames.com
SUTO iTEC GmbH,suto-itec.com
Sutter Medical Technologies,sutter-med.de
SUYIN GmbH,suyin-europe.com
SW Schwäbische Werkzeugmaschinen,sw-machines.com
SWAN,swan.de
SwissOptic,swissoptic.ag
SYLVAC SA,sylvac.ch
Symbios Orthopédie SA,symbios.ch
Symeo GmbH,symeo.com
Symphera,symphera.io
sync2brain GmbH,sync2brain.com
SYNENTEC,synentec.com
Synergy Diagnostics GmbH,synergy-diagnostics.com
SYNLAB Holding Deutschland GmbH,synlab.de
Synovo,synovo.com
Syntegon,syntegon.com
Syscom Instruments SA,syscom.ch
Sysmex Europe,sysmex-europe.com
Sysmex Suisse AG,sysmex.ch
Systasy Bioscience GmbH,systasy.de
Systec The Autoclave Company,systec-lab.com
SYSTRONIK GmbH,systronik.com
Söring GmbH,soering.de
Südblick Augenzentren,suedblick.de
Südkabel GmbH,suedkabel.de
T&O LabSystems,to-labsystems.com
t'works Group,t-works.eu
TA Triumph-Adler GmbH,triumph-adler.com
Tabit GmbH,tabit.de
tacterion,tacterion.com
TACTRON ELEKTRONIK GmbH & Co.KG,tactron.de
TAKTOMAT GmbH,taktomat.de
talsen team GmbH,talsen.team
TANNER GmbH,tanner.de
targenio GmbH,targenio.de
Target Partners,targetpartners.de
TBH GmbH,tbh.eu
TCE GmbH,tce-gmbh.de
TDC Engineering & Design GmbH,tdc-engineering.de
TDK Europe,tdk.com
Te-Mo-Service GmbH,temoservice.de
TEAMPLAN GmbH,teamplan.de
teamtec CNC-Werkzeugmaschinen GmbH,teamtec-gmbh.de
Tecan,tecan.com
TechBase,techbase.de
TechConnect GmbH,techconnect.de
techcos GmbH,techcos.de
TechFounders,techfounders.com
Technagon,technagon.de
Technical College of the City of Erlangen,technikerschule-erlangen.de
Technical Software Engineering Plazotta GmbH,tsep.com
Technical University of Applied Sciences Würzburg-Schweinfurt (THWS),thws.de
Technik ohne Grenzen e.V.,teog.ngo
Technologie Campus Neustadt an der Donau,tc-neustadt-donau.de
TECHTORY Automation GmbH,techtory.de
Teckos GmbH,teckos.de
TecLog GmbH,tec-log.com
TECNO.team GmbH,tecnoteam.de
tecnotron elektronik gmbh,tecnotron.de
TECOmedical AG,tecomedical.com
Tegel-Technik GmbH,tegel-technik.de
TEKNO-MEDICAL Optik-Chirurgie GmbH,tekno-medical.com
TEKON Prüftechnik GmbH,tekon-prueftechnik.de
TELE Haase Steuergeräte,tele-online.com
Telegärtner Elektronik GmbH,telegaertner-elektronik.de
Telic AG,telic.de
TELTEC,teltec.com
Tempris GmbH,tempris.com
Tentamus Pharma & Med Deutschland GmbH,tentamus-pharma.de
Teoxane Germany & Austria,teoxane.de
Ter Meer Steinmeister & Partner Patentanwälte mbB,termeer.de
TERATRON GmbH,teratron.de
terraplasma medical,terraplasma-medical.com
TEXPA,texpa.de
TGW Logistics,tgw-group.com
The Battery Show Europe,thebatteryshow.eu
the bridge consultants,bridgeconsultants.com
The David J Apple Center for Vision Research,djapplelab.com
The Force CT GmbH,the-force.com
The German Human Genome-Phenome Archive (GHGA),ghga.de
Theben AG,theben.de
Theegarten-Pactec GmbH Co KG,theegarten-pactec.de
THERA-Trainer medica Medizintechnik,thera-trainer.com
Thermoplan GmbH,thermoplan.de
theurer.com,theurer.com
Thieme,thieme.com
THIEME GmbH & Co. KG,thieme-products.com
Thieme TeleCare,thieme.de
thinkTEC GmbH,thinktec-bayern.com
thinXXS Microtechnology GmbH,thinxxs.com
Thomas-Krenn.AG,thomas-krenn.com
Thommen Medical AG,thommenmedical.com
Thoraxklinik am Universitätsklinikum Heidelberg,thoraxklinik-heidelberg.de
Thoraxzentrum Bezirk Unterfranken,tzbu.de
thread,filu.vet
Thum & Partner,thum-ip.de
Tierklinik Ismaning,tierklinik-ismaning.de
Tierklinik Oberhaching,tierklinik-oberhaching.de
Tierärztliche Klinik Gessertshausen,tierklinik-gessertshausen.de
TIGRIS Elektronik GmbH,tigris.eu
TIKI - Technologisches Institut für angewandte Künstliche Intelligenz GmbH,tiki-institut.com
tilibit nanosystems,tilibit.com
TILL Photonics GmbH,till-photonics.com
TMC Sensortechnik GmbH,tmc.eu
TNI medical AG,tni-medical.de
TOFWERK,tofwerk.com
Toman GmbH,toman-gmbh.de
TOMEY GmbH,tomey.de
TOMTEC Imaging Systems,tomtec.de
Tonfunk GmbH Ermsleben,tonfunk.de
TONTARRA Medizintechnik GmbH,tontarra.de
toolcraft AG,toolcraft.de
TOP TEN GmbH,toptenstorage.com
TOPIX AG,topix.de
topometric GmbH,topometric.de
TOPTICA EAGLEYARD,toptica-eagleyard.com
TOPTICA Photonics,toptica.com
TOPTICA Projects GmbH,toptica-projects.com
Toradex,toradex.com
Tornos Group,tornos.com
TOX® Germany,tox.com
TPEG Tech Power Electronics Group,tpe.group
TPS GmbH - Drehteile & mehr …,schaedel.biz
TRACE-GAS,trace-gas.com
TRACO POWER,tracopower.com
Traeger Industry Components GmbH,traeger.de
Trafag Group,trafag.com
Tramec GmbH,tramec.net
TRANSEARCH International Deutschland,transearch.de
Transline Gruppe GmbH,transline.de
Transnova-RUF Verpackungs- und Palettiertechnik GmbH,transnova-ruf.de
transport logistic & air cargo Europe,transportlogistic.de
TRB Chemedica AG,trbchemedica.de
Trench Group,trench-group.com
Trendfire Technologies,trendfire.com
TRENNSO-TECHNIK®,tst.de
Trenz Electronic GmbH,trenz-electronic.de
Treumedizin GmbH,treumedizin.de
TRI Dental Implants Int. AG,tri-implants.swiss
Tria,tria-technologies.com
"Trials24 GmbH (acquired by SubjectWell, Inc. in 2024)",trials24.com
Triathlon Group,triathlon-system.de
TRiCares GmbH,tricares.com
TrigasDM GmbH,trigasdm.com
Trimos Measuring Instruments,trimos.com
TRIOPTICS,trioptics.com
tripleS GmbH & Co. KG,triples.solutions
Tritem Microsystems GmbH,tritem.eu
Trokamed GmbH,trokamed.de
Trophic Communications,trophic.eu
TRS-STAR GmbH,trs-star.com
TRUMPF Scientific Lasers,trumpf-scientific-lasers.com
Tryout Solutions GmbH,tryout-solutions.de
TSE Systems,tse-systems.com
TSG ResearchLab,tsg-researchlab.de
"TTI, Inc. - Europe",ttieurope.com
TTTECH,tttech.com
ttv technische teile vertrieb,ttv-gmbh.de
TUM Campus Straubing,cs.tum.de
TUM Chair of AI in Healthcare and Medicine,aim-lab.io
TUM DASH,tumdash.com
TUM.ai,tum-ai.com
TUMint Energy Research GmbH,tumint-energy.de
Tunnel Tech,tunneltech.eu
Turbo Energy Germany GmbH,turboenergy.de
Turck,turck.de
TUXEDO Computers GmbH,tuxedocomputers.com
TVI Entwicklung und Produktion GmbH,tvi-gmbh.de
TVM Capital Life Science,tvm-capital.com
tVNS Technologies GmbH,t-vns.com
TWIST Consulting GmbH & Co. KG,twist.de
Tyromotion,tyromotion.com
TZ PULS - Technologiezentrum Produktions- und Logistiksysteme I Hochschule Landshut,tz-puls.de
TZM GmbH,tzm.de
u-blox,u-blox.com
UAS Messtechnik GmbH,uas.de
UBH SOFTWARE & ENGINEERING GmbH,ubh.de
UBT Future Energy Lab Wunsiedel GmbH,fel-wunsiedel.de
UC-Tools GmbH,uc-tools.de
UG SYSTEMS,ug-systems.com
Uhlmann & Zacher GmbH,uundz.com
Uhlmann Pac-Systeme,uhlmann.de
ulrich medical,ulrichmedical.com
Unbescheiden GmbH,unbescheiden.com
UNICOR GmbH,unicor.com
Unimatic Automationssysteme GmbH,unimatic-co.de
UNIQE,uniqe.com
UNISENSOR GmbH,unisensor.de
UNO MINDA Europe Group,unominda-systems.com
UnternehmerTUM,unternehmertum.de
UnternehmerTUM Accelerator,xpreneurs.io
UP Universelle Fördertechnik,up-foerdertechnik.de
UPT Optik Wodak GmbH,upt-optik.de
Urban GmbH & Co. Maschinenbau KG,u-r-b-a-n.com
URMA AG,urma-group.com
Urologische Klinik München - Planegg,ukmp.de
Urotech/Urovision,urovision-urotech.de
USE-Ing. GmbH,use-ing.de
Uster Technologies,uster.com
uvex group,uvex-group.com
UVW Leasing GmbH,uvw.de
UX Gruppe,ux-gruppe.de
va-Q-tec,va-q-tec.com
Vacono Aluminium Covers GmbH,vacono.com
Validas AG,validas.de
Vanguard AG Medical Remanufacturing,vanguard.de
Vanguard Automation GmbH,vanguard-automation.com
Vantage Film GmbH,vantagefilm.com
Vantis,vantis-health.com
vapic GmbH,vapic.de
Varioprint AG,varioprint.ch
Variosystems,variosystems.com
VARTA AG,varta-ag.com
varvis,varvis.com
VascoMed GmbH,vascomed.com
VAT GROUP,vatgroup.com
VDW Dental,vdw-dental.com
VDWF - Verband Deutscher Werkzeug- und Formenbauer e.V.,vdwf.de
VECTED GmbH,vected.de
VEGA Level and Pressure,vega.com
Vehiclevo,vehiclevo.de
velixX GmbH,velixx.com
VELOMAT Messelektronik GmbH,velomat.de
Veltec Service GmbH,veltec-services.com
Vema GmbH & Co. KG,vema.net
VEMAG Maschinenbau GmbH,vemag.de
Vemaventuri,vemaventuri.io
Vemcon GmbH,vemcon.de
Venturetec Rotating Systems GmbH,venturetec.de
veonis Technologies GmbH,veonis.com
VERMES Microdispensing GmbH,vermes.com
vermicon AG,vermicon.com
Versino AG,versino.de
Vestel Holland B.V. Germany Branch Office,vestel-germany.de
Viamedici,viamedici.com
viastore GROUP,viastore.com
Vibrosonic GmbH,vibrosonic.de
ViDia Christian Clinics Karlsruhe,vidia-kliniken.de
ViennaLab Diagnostics,viennalab.com
VIERLING,vierling.de
Viertel Motoren GmbH,viertel-motoren.de
Viessmann Technologies - Vitec,viessmann-vitec.com
VIEWEG GmbH - Dosier- und Mischtechnik,dosieren.de
ViGeneron GmbH,veongen.com
VirtaMed,virtamed.com
Virtusan,virtusan.com
Visall GmbH,visall-brillenglas.de
Vischer & Bolli Automation GmbH,vb-automation.com
ViscoTec,viscotec.com
Viselle Augenzentren,viselle.de
Visiativ Germany GmbH,visiativ.de
Vision Markets GmbH,markets.vision
Vision4Quality GmbH,vision4quality.de
VisionTools Bildanalyse Systeme GmbH,vision-tools.com
Visomax Coating GmbH,visomax.de
VISPIRON SYSTEMS GmbH,vispiron.systems
Vistec GmbH,vistec-ag.de
VISUPROJEKT GmbH,visuprojekt.de
VITA Zahnfabrik,vita-zahnfabrik.com
Vital-Zentrum Sanitätshaus Glotz,glotz.de
Vitalcenter Gerstberger GmbH & Co. KG,gerstberger.com
VITLAB GmbH,vitlab.com
VITROMED Germany,vitromed.com
VITRONIC Machine Vision,vitronic.com
VivaScope Confocal Microscopy Europe,vivascope.com
Vivicare GmbH,vivicare.de
VIVISOL Intensivservice GmbH,vivisol.de
VKE GmbH & Co. KG,vke-solutions.de
VMS-Maschinenbau GmbH,vms-maschinenbau.de
VMT Vision Machine Technic Bildverarbeitungssysteme GmbH,vmt-vision-technology.com
VOCO GmbH,voco.dental
Vogl Electronic,vogl-electronic.com
Voigtmann GmbH,voigtmann.de
Vollert Anlagenbau GmbH,vollert.de
Volvo Trucks Deutschland,volvotrucks.de
VONJAN Technology GmbH,vonjan-tech.de
voxeljet AG,voxeljet.com
VPIphotonics,vpiphotonics.com
VSE Volumentechnik GmbH,vse-flow.com
Vsquared Ventures,vsquared.vc
VSY Biotechnology GmbH,vsybiotechnology.com
VTA Verfahrenstechnische Anlagen GmbH & Co. KG,vta-process.de
VUSE XR,vuse-xr.de
VxLabs,vxlabs.de
Vyoma,vyoma.space
W&H Group,wh.com
"W&V, Werben & Verkaufen",wuv.de
W. Frisch GmbH,autohaus-frisch.de
W. ZIMMERMANN GMBH & CO. KG,zimsi.com
W.O.M. WORLD OF MEDICINE GmbH,wom.group
Wacker Neuson,wackerneuson.com
Wacker Neuson Group,wackerneusongroup.com
WAGNER & GEYER,wagey.com
WAGNER Informatik GmbH,wagner-informatik.de
Wagner Maschinen- und Vorrichtungsbau GmbH,wagner-maschinenbau.de
Waldmann - Engineers of Light,waldmann.com
WALDRICH COBURG,waldrich-coburg.de
WallabyPhenox,phenox.net
Wallinger Ricker Schlotter Tostmann Patent- und Rechtsanwälte PartmbB,wallinger.com
WALTER EWAG,walter-machines.com
Walter Steinbach GmbH & Co. KG,walter-steinbach.de
Walter Tools,walter-tools.com
WAREMA Kunststofftechnik und Maschinenbau GmbH,warema-kunststofftechnik.de
WAREMA Renkhoff SE,warema.com
WARR,warr.de
WaveLight,wavelight-technologies.com
WaveLight GmbH,wavelight.de
Wayra Germany,wayra.de
WBH Wachenhausen,wachenhausen.com
Wearable Technologies AG,wearable-technologies.com
"Weber & Weber GmbH, Biologische Arzneimittel",weber-weber.de
WEBER Schraubautomaten GmbH,weber-online.com
Weber Ultrasonics,weber-ultrasonics.com
WEFA Group,wefa.com
Wegold Edelmetalle GmbH,wegold.de
WeiDiTec GmbH,weiditec.de
Weidmann Medical Technology,weidmann-medical.com
Weil Technology,weil-technology.com
WEINIG Group,weinig.com
Weinzierl Engineering GmbH,weinzierl.de
WEISS Group,weiss-world.com
WEISS Kunststoffverarbeitung GmbH & Co. KG,weiss-kunststoff.de
Weisser Spulenkörper GmbH & Co. KG,weisser.de
Wellington Partners,wellington-partners.com
wenglor sensoric group,wenglor.com
Werner Bayer GmbH Maschinenfabrik,bayer-maschinenfabrik.com
Werner Gießler GmbH,werner-giessler.de
Werner Lieb GmbH,werner-lieb.de
Werner Weitner GmbH,werner-weitner.com
WERZ Vakuum-Wärmebehandlung GmbH & Co. KG,werz.de
Weschu Vertriebs GmbH & Co. KG,weschu.de
Westermo Eltec GmbH,eltec.com
Westlake Vinnolit,westlakevinnolit.com
WEVO-CHEMIE GmbH,wevo-chemie.com
WFL Millturn Technologies,wfl.at
Wied Industrieautomation,wied.de
Wiegel Gebäudetechnik GmbH,wiegel-kulmbach.de
Wieland Electric,wieland-electric.com
Wieland Group,wieland.com
Wiferion - a PULS brand,wiferion.com
Wiggert & Co. GmbH,wiggert.com
WIKA Alexander Wiegand SE & Co. KG,dh-budenberginc.com
WILAmed GmbH,wilamed.de
Wilco AG,wilco.com
WILD Connect GmbH,wild-connect.de
WILD Gruppe,wild.at
Wildmoser electronic,wildmoser.com
Wilhelm Fischer Spezialmaschinenfabrik GmbH,wilhelm-fischer.de
WILHELM KÖNIG MTM GmbH,koenig-mtm.de
Wilhelm Sander-Stiftung,wilhelm-sander-stiftung.de
Wilo Group,wilo.com
Windschiegl Maschinenbau GmbH,windschiegl.de
Winicker Norimed GmbH,winicker-norimed.com
Winkel GmbH,winkel.de
"Wirtschaftsförderung Nordschwarzwald GmbH, Pforzheim",nordschwarzwald.de
WISAP Medical Technology GmbH,wisap.de
Wista® Group,wista.com
WITTENSTEIN alpha GmbH,wittenstein-alpha.de
WITTENSTEIN group,wittenstein-group.com
WITTMANN Group,wittmann-group.com
Witzenmann Group,witzenmann.com
WKM Medizintechnik GmbH,wkm-medizintechnik.de
WMF Professional Coffee Machines,wmf-coffeemachines.com
WMS-engineering Werkzeuge-Maschinen-Systeme GmbH,wms-engineering.de
WMT GmbH - Wir machen Technik,wirmachentechnik.com
WOLF GmbH,wolf.eu
Wolpert Gruppe,wolpert-gruppe.de
WORK Microwave,work-microwave.com
WP Bakery Technologies,wp-l.de
WS Thermal Process Technology Inc.,flox.com
WST Präzisionstechnik GmbH,wst-willmann.de
Wuesthoff & Wuesthoff,wuesthoff.de
Wälischmiller Engineering GmbH,hwm.com
Wöhrle GmbH & Co. KG,woehrle.de
WÖHWA,woehwa.com
Wörner Medical,woernermedical.de
Würth Elektronik Group,we-online.com
Würzburger Institut für Verkehrswissenschaften GmbH (WIVW),wivw.de
WüSpace e. V.,wuespace.de
X-FAB,xfab.com
Xactools GmbH,xactools.de
Xenios AG,xenios-ag.com
Xentara,xentara.io
XION,xion-medical.com
xis.ai,xis.ai
XITASO,xitaso.com
Xometry Europe,xometry.eu
Xylem Analytics,xylemanalytics.com
Yamaichi Electronics Deutschland GmbH,yamaichi.de
YAVEON,yaveon.com
YEARS,years.co
Young Innovations Europe,ydnt.eu
Ypsomed AG,ypsomed.com
Yunex Traffic,yunextraffic.com
YZR Capital,yzr-capital.com
Z-LASER,z-laser.com
ZABEL,zabelglobal.com
Zach Elektroanlagen GmbH & Co. KG,zach-elektroanlagen.de
Zahnarzt Freiburg - Dentprevent Privatzahnärzte,zahnarztfreiburg.de
ZAHORANSKY,zahoransky.com
Zana Technologies,zana.ai
ZARIAN Bewegungs-Systeme GmbH,zarian.de
ZASCHE handling,zasche.de
zebris Medical GmbH,zebris.de
ZECHA Hartmetall-Werkzeugfabrikation GmbH,zecha.de
ZECK - stringing machines | equipment,zeck-gmbh.com
ZEFA Group,zefa-group.org
Zeilhofer Handhabungstechnik GmbH & Co. KG,zeilhofer-handhabung.de
ZEISS Microscopy,zeiss.com
ZELTWANGER Group,zeltwanger.de
Zengerle & Riederer Hörsysteme GmbH,zr-hoersysteme.de
ZENNER worldwide,zenner.com
"ZENTEC Zentrum für Technologie, Existenzgründung und Cooperation GmbH",zentec.de
ZENTNER Elektrik - Mechanik GmbH,zentner.de
Zentrum für Gesundheit & Therapie,gz-adlkofen.de
Zentrum für Psychiatrie Calw (ZfP) - Klinikum Nordschwarzwald,kn-calw.de
Zentrum für Psychiatrie Emmendingen (ZfP),zfp-emmendingen.de
Zentrum für Telemedizin Bad Kissingen,ztm.de
Zentrum für Weiterbildung und Wissenstransfer (ZWW) der Universität Augsburg,uni-augsburg.de
ZeroClamp® GmbH,zeroclamp.com
ZFOS - Zentrum für Orthopädie & Sportmedizin,zfos.de
Zfx Dental,zfx-dental.com
ZidaTech AG,zidatech.ch
ZIEHL-ABEGG SE,ziehl-abegg.com
Ziehm Imaging,ziehm.com
Ziemann Holvrieka,ziemann-holvrieka.com
Ziemer Group,ziemergroup.com
Zimmer Group,zimmer-group.com
Zimmer MedizinSysteme GmbH,zimmer.de
Zimmermann & Partner Patentanwälte mbB,zimpat.com
Zimmermann Sanitäts- und Orthopädiehaus GmbH,zimmermann-vital.de
Zimmermann Sanitätshaus Orthopädietechnik,ot-zimmermann.de
ZINSER GmbH,zinser.de
Zitt GmbH & Co. KG,zitt.de
ZM-I Gruppe,zm-i.de
znt-Richter,znt-richter.com
Zoll,zoll.de
Zoller + Fröhlich GmbH,zofre.de
ZORN Maschinenbau GmbH,zorn-maschinenbau.com
ZSI technology GmbH,zsi-tec.com
ZSP Patentanwälte,zsp-ip.de
Zumbach Electronic,zumbach.com
Zurich Instruments,zhinst.com
Zymo Research Europe,zymoresearch.de
ZÜBLIN Timber,zueblin-timber.com
ÜBAG Dr. Renard & Kollegen,praxis-renard.de
𝘼𝙈𝙎 Advanced Medical Services,ams-europe.com
